noiseLevel	SimRun	TimePoint	niceLab	compound	value
1	5	577	pyridoxine	pydxn[env]	0.011325550271031
1	5	577	ubiquinone-8	q8[env]	0.211447895807978
1	5	577	riboflavin	ribflv[env]	0.20619125018059
1	5	577	selenite	selni[env]	21.3645606662849
1	5	577	l-serine	ser_L[env]	0.0180054684381919
1	5	577	siroheme	sheme[env]	0.209862657611046
1	5	577	sulfate	so4[env]	21.5538964746434
1	5	577	succinate	succ[env]	0.000697510724453201
1	5	577	sucrose	sucr[env]	0.00695446880451055
1	5	577	thiamin	thm[env]	0.208667509270896
1	5	577	l-threonine	thr_L[env]	0.00585936437037659
1	5	577	l-tryptophan	trp_L[env]	0.00631492342661348
1	5	577	tetradecanoate (n-c14:0)	ttdca[env]	0.133177065133915
1	5	577	l-tyrosine	tyr_L[env]	0.162056830913905
1	5	577	uracil	ura[env]	0.151273751470753
1	5	577	l-valine	val_L[env]	0.314075069876943
1	5	577	zinc	zn2[env]	20.9118582645855
1	60	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20978951411002
1	60	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000377990250882472
1	60	577	4-aminobutanoate	4abut[env]	0.0556183113657514
1	60	577	acetate	ac[env]	3.13145530318766
1	60	577	l-alanine	ala_L[env]	0.0132736683455369
1	60	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160349062542505
1	60	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.00004703775575415
1	60	577	l-argininium(1+)	arg_L[env]	0.0227379309126393
1	60	577	l-asparagine	asn_L[env]	0.00897437023805309
1	60	577	l-aspartate(1-)	asp_L[env]	0.00975204981831649
1	60	577	biotin	btn[env]	0.212011099490384
1	60	577	butyrate	but[env]	3.41555716392058
1	60	577	calcium(2+)	ca2[env]	21.1433019686675
1	60	577	cob(i)alamin	cbl1[env]	0.21063911113471
1	60	577	cellulose	cellul[env]	0.000504687425990874
1	60	577	l-cysteinylglycine	cgly[env]	0.020395999517524
1	60	577	choline	chol[env]	0.0105444788730506
1	60	577	citrate	cit[env]	0.00390854033582429
1	60	577	chloride	cl[env]	20.9654392681511
1	60	577	carbon dioxide	co2[env]	7.39520744091397
1	60	577	co2+	cobalt2[env]	21.1693463113091
1	60	577	cytosine	csn[env]	0.00000000023449696405972
1	60	577	cu2+	cu2[env]	21.4968962692486
1	60	577	l-cysteine	cys_L[env]	0.0905632608543868
1	60	577	ethanol	etoh[env]	0.00217338352573539
1	60	577	fe2+	fe2[env]	20.8186522056126
1	60	577	fe3+	fe3[env]	21.0678138250758
1	60	577	folate	fol[env]	0.205887983804543
1	60	577	formate	for[env]	3.68944353145503
1	60	577	d-fructose	fru[env]	0.00961866883635845
1	60	577	d-galactose	gal[env]	0.0119420799676122
1	60	577	d-glucose	glc_D[env]	0.00966918093871455
1	60	577	l-glutamine	gln_L[env]	0.011525996745297
1	60	577	l-glutamate(1-)	glu_L[env]	0.00866732598233798
1	60	577	glycine	gly[env]	0.021552245782315
1	60	577	glycerol	glyc[env]	0.0116433325189201
1	60	577	guanine	gua[env]	0.000000000399565436515966
1	60	577	hydrogen	h2[env]	0.660439141221223
1	60	577	water	h2o[env]	2106.30236883379
1	60	577	hydrogen sulfide	h2s[env]	22.1023475312983
1	60	577	proton	h[env]	0.345147541672594
1	60	577	hexadecanoate (n-c16:0)	hdca[env]	0.120988771333786
1	60	577	l-histidine	his_L[env]	0.271819210715987
1	60	577	l-isoleucine	ile_L[env]	0.283514559412348
1	60	577	indole	indole[env]	0.157067933008163
1	60	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	60	577	potassium	k[env]	21.0836089858908
1	60	577	l-leucine	leu_L[env]	0.139839254609939
1	60	577	l-lysinium(1+)	lys_L[env]	0.193827749292973
1	60	577	maltotriose	malttr[env]	0.00439269524288173
1	60	577	l-methionine	met_L[env]	0.346245559082277
1	60	577	magnesium	mg2[env]	21.0448958396258
1	60	577	mn2+	mn2[env]	20.8306797193751
1	60	577	molybdate	mobd[env]	20.7919523217498
1	60	577	menaquinone 7	mqn7[env]	0.20994953109353
1	60	577	sodium	na1[env]	21.12110631789
1	60	577	nicotinate	nac[env]	0.203255512539269
1	60	577	ammonium	nh4[env]	12.8177896641945
1	60	577	octadecanoate (n-c18:0)	ocdca[env]	0.0867250638094599
1	60	577	ornithine	orn[env]	0.00538514404871593
1	60	577	phenylacetate	pac[env]	0.156110762782754
1	60	577	l-phenylalanine	phe_L[env]	0.00548576084824214
1	60	577	protoheme	pheme[env]	0.213271704810812
1	60	577	hydrogenphosphate	pi[env]	2114.9224981402
1	60	577	(r)-pantothenate	pnto_R[env]	0.210198233118554
1	60	577	propionate	ppa[env]	5.0473628587354
1	60	577	l-proline	pro_L[env]	0.0138512137124116
1	60	577	putrescine	ptrc[env]	0.0465831598968849
1	60	577	pyridoxal	pydx[env]	0.420313088564875
1	60	577	pyridoxine	pydxn[env]	0.00584180662556276
1	60	577	ubiquinone-8	q8[env]	0.21172821860771
1	60	577	riboflavin	ribflv[env]	0.210046179641187
1	60	577	selenite	selni[env]	21.2350612783816
1	60	577	l-serine	ser_L[env]	0.0136947294057048
1	60	577	siroheme	sheme[env]	0.208623001199674
1	60	577	sulfate	so4[env]	20.9814939157302
1	60	577	succinate	succ[env]	0.000448880806687044
1	60	577	sucrose	sucr[env]	0.0070414711060595
1	60	577	thiamin	thm[env]	0.215633274782919
1	60	577	l-threonine	thr_L[env]	0.00573034541655269
1	60	577	l-tryptophan	trp_L[env]	0.00413049857581895
1	60	577	tetradecanoate (n-c14:0)	ttdca[env]	0.129037956444088
1	60	577	l-tyrosine	tyr_L[env]	0.177943479409136
1	60	577	uracil	ura[env]	0.137908376758171
1	60	577	l-valine	val_L[env]	0.279754370520423
1	60	577	zinc	zn2[env]	21.2717457147529
1	61	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208449202696975
1	61	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000429443255982973
1	61	577	4-aminobutanoate	4abut[env]	0.0564082250356061
1	61	577	acetate	ac[env]	3.00237018322117
1	61	577	l-alanine	ala_L[env]	0.0131372288139081
1	61	577	amylopectin; 900 repeat units	amylopect900[env]	0.000015891726712351
1	61	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000478416144798074
1	61	577	l-argininium(1+)	arg_L[env]	0.0226170303252837
1	61	577	l-asparagine	asn_L[env]	0.00912996714812122
1	61	577	l-aspartate(1-)	asp_L[env]	0.00999551282437208
1	61	577	biotin	btn[env]	0.212383803075194
1	61	577	butyrate	but[env]	3.48088339699665
1	61	577	calcium(2+)	ca2[env]	20.9681727136347
1	61	577	cob(i)alamin	cbl1[env]	0.213008457813635
1	61	577	cellulose	cellul[env]	0.000509259098972204
1	61	577	l-cysteinylglycine	cgly[env]	0.0205052230851072
1	61	577	choline	chol[env]	0.0106128479307669
1	61	577	citrate	cit[env]	0.00393573981792693
1	61	577	chloride	cl[env]	20.9554198676722
1	61	577	carbon dioxide	co2[env]	7.53973469410216
1	61	577	co2+	cobalt2[env]	21.102139313931
1	61	577	cytosine	csn[env]	0.000000000255694156480228
1	61	577	cu2+	cu2[env]	20.9836366807919
1	61	577	l-cysteine	cys_L[env]	0.0918620924174696
1	61	577	ethanol	etoh[env]	0.00200182845832797
1	61	577	fe2+	fe2[env]	21.3679163423373
1	61	577	fe3+	fe3[env]	20.9186193841874
1	61	577	folate	fol[env]	0.209239272021275
1	61	577	formate	for[env]	3.54675432772237
1	61	577	d-fructose	fru[env]	0.00961388603478398
1	61	577	d-galactose	gal[env]	0.0120787861725663
1	61	577	d-glucose	glc_D[env]	0.0096192544046527
1	61	577	l-glutamine	gln_L[env]	0.011323974302758
1	61	577	l-glutamate(1-)	glu_L[env]	0.00882407962397154
1	61	577	glycine	gly[env]	0.021442846334415
1	61	577	glycerol	glyc[env]	0.0116873557551429
1	61	577	guanine	gua[env]	0.000000000428675435479411
1	61	577	hydrogen	h2[env]	0.614707154929709
1	61	577	water	h2o[env]	2133.36056004144
1	61	577	hydrogen sulfide	h2s[env]	22.3152266714815
1	61	577	proton	h[env]	0.350645508468357
1	61	577	hexadecanoate (n-c16:0)	hdca[env]	0.120812561193766
1	61	577	l-histidine	his_L[env]	0.275796028304081
1	61	577	l-isoleucine	ile_L[env]	0.277118656518386
1	61	577	indole	indole[env]	0.158738466142475
1	61	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	61	577	potassium	k[env]	21.2841142778217
1	61	577	l-leucine	leu_L[env]	0.140553788207145
1	61	577	l-lysinium(1+)	lys_L[env]	0.193151659351028
1	61	577	maltotriose	malttr[env]	0.00439792803157663
1	61	577	l-methionine	met_L[env]	0.343034307117572
1	61	577	magnesium	mg2[env]	21.0739737314151
1	61	577	mn2+	mn2[env]	21.7044309294077
1	61	577	molybdate	mobd[env]	21.79128083511
1	61	577	menaquinone 7	mqn7[env]	0.207781027911924
1	61	577	sodium	na1[env]	21.2622778551836
1	61	577	nicotinate	nac[env]	0.208810565561639
1	61	577	ammonium	nh4[env]	12.9381906085033
1	61	577	octadecanoate (n-c18:0)	ocdca[env]	0.0865749582817227
1	61	577	ornithine	orn[env]	0.00494556914391177
1	61	577	phenylacetate	pac[env]	0.154521510804663
1	61	577	l-phenylalanine	phe_L[env]	0.00544312304800494
1	61	577	protoheme	pheme[env]	0.210656437427952
1	61	577	hydrogenphosphate	pi[env]	2107.94357049459
1	61	577	(r)-pantothenate	pnto_R[env]	0.20852186470237
1	61	577	propionate	ppa[env]	5.09126111978779
1	61	577	l-proline	pro_L[env]	0.0134608166854088
1	61	577	putrescine	ptrc[env]	0.0427401191091582
1	61	577	pyridoxal	pydx[env]	0.411869123827732
1	61	577	pyridoxine	pydxn[env]	0.00572763501091864
1	61	577	ubiquinone-8	q8[env]	0.209792687672427
1	61	577	riboflavin	ribflv[env]	0.210389126586963
1	61	577	selenite	selni[env]	21.2605277750071
1	61	577	l-serine	ser_L[env]	0.0136104411946624
1	61	577	siroheme	sheme[env]	0.213402567869897
1	61	577	sulfate	so4[env]	21.3165048988051
1	61	577	succinate	succ[env]	0.000420960423717858
1	61	577	sucrose	sucr[env]	0.00708426564064759
1	61	577	thiamin	thm[env]	0.213844180259606
1	61	577	l-threonine	thr_L[env]	0.00575238266781095
1	61	577	l-tryptophan	trp_L[env]	0.00416875232054859
1	61	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128638646830287
1	61	577	l-tyrosine	tyr_L[env]	0.176995711261748
1	61	577	uracil	ura[env]	0.134108074610388
1	61	577	l-valine	val_L[env]	0.274461665512708
1	61	577	zinc	zn2[env]	21.1884956740037
1	6	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.211500275117278
1	6	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000416247151446689
1	6	577	4-aminobutanoate	4abut[env]	0.0722766551118134
1	6	577	acetate	ac[env]	0.772925793059977
1	6	577	l-alanine	ala_L[env]	0.00975716998630607
1	6	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000151028733580698
1	6	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000448497208963661
1	6	577	l-argininium(1+)	arg_L[env]	0.0213245805465759
1	6	577	l-asparagine	asn_L[env]	0.0111991884134801
1	6	577	l-aspartate(1-)	asp_L[env]	0.00691258907505661
1	6	577	biotin	btn[env]	0.212731588158436
1	6	577	butyrate	but[env]	5.81289791374989
1	6	577	calcium(2+)	ca2[env]	21.06796901224
1	6	577	cob(i)alamin	cbl1[env]	0.209822207289152
1	6	577	cellulose	cellul[env]	0.000507007879588628
1	6	577	l-cysteinylglycine	cgly[env]	0.0181429053461119
1	6	577	choline	chol[env]	0.0106649140631495
1	6	577	citrate	cit[env]	0.00390970560057869
1	6	577	chloride	cl[env]	21.3642622205501
1	6	577	carbon dioxide	co2[env]	8.03074925877404
1	6	577	co2+	cobalt2[env]	21.3183525981841
1	6	577	cytosine	csn[env]	0.000000000220851776382238
1	6	577	cu2+	cu2[env]	20.7673365676846
1	6	577	l-cysteine	cys_L[env]	0.075600322527271
1	6	577	ethanol	etoh[env]	0.00163417993984645
1	6	577	fe2+	fe2[env]	21.0997162750355
1	6	577	fe3+	fe3[env]	21.1887735483642
1	6	577	folate	fol[env]	0.204488407062082
1	6	577	formate	for[env]	5.10731945805803
1	6	577	d-fructose	fru[env]	0.00991207298286019
1	6	577	d-galactose	gal[env]	0.0114965801644661
1	6	577	d-glucose	glc_D[env]	0.00980053174237535
1	6	577	l-glutamine	gln_L[env]	0.00801163254531663
1	6	577	l-glutamate(1-)	glu_L[env]	0.0118086907173262
1	6	577	glycine	gly[env]	0.0257244431912282
1	6	577	glycerol	glyc[env]	0.0116101670742605
1	6	577	guanine	gua[env]	0.00000000041933823299734
1	6	577	hydrogen	h2[env]	0.589944413369316
1	6	577	water	h2o[env]	2113.95179332052
1	6	577	hydrogen sulfide	h2s[env]	22.0631000277006
1	6	577	proton	h[env]	0.223941362309095
1	6	577	hexadecanoate (n-c16:0)	hdca[env]	0.11869464939195
1	6	577	l-histidine	his_L[env]	0.272710184922373
1	6	577	l-isoleucine	ile_L[env]	0.286189292053626
1	6	577	indole	indole[env]	0.161437386485693
1	6	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	6	577	potassium	k[env]	21.5739520844849
1	6	577	l-leucine	leu_L[env]	0.145231514806561
1	6	577	l-lysinium(1+)	lys_L[env]	0.18958224199984
1	6	577	maltotriose	malttr[env]	0.00423696301097587
1	6	577	l-methionine	met_L[env]	0.348043239171119
1	6	577	magnesium	mg2[env]	21.0462362172286
1	6	577	mn2+	mn2[env]	21.2153997610535
1	6	577	molybdate	mobd[env]	20.8797113315452
1	6	577	menaquinone 7	mqn7[env]	0.204955778246875
1	6	577	sodium	na1[env]	21.2034480727018
1	6	577	nicotinate	nac[env]	0.204862813660276
1	6	577	ammonium	nh4[env]	12.9123430269682
1	6	577	octadecanoate (n-c18:0)	ocdca[env]	0.0830552009702943
1	6	577	ornithine	orn[env]	0.00450495045157258
1	6	577	phenylacetate	pac[env]	0.150356998423347
1	6	577	l-phenylalanine	phe_L[env]	0.0110075552259692
1	6	577	protoheme	pheme[env]	0.209346060551115
1	6	577	hydrogenphosphate	pi[env]	2086.60492456154
1	6	577	(r)-pantothenate	pnto_R[env]	0.204838598210861
1	6	577	propionate	ppa[env]	2.80936443828989
1	6	577	l-proline	pro_L[env]	0.0220045135368919
1	6	577	putrescine	ptrc[env]	0.0483234627151347
1	6	577	pyridoxal	pydx[env]	0.412762953337422
1	6	577	pyridoxine	pydxn[env]	0.0135289931838236
1	6	577	ubiquinone-8	q8[env]	0.209366545979653
1	6	577	riboflavin	ribflv[env]	0.207374676625313
1	6	577	selenite	selni[env]	20.8626944383535
1	6	577	l-serine	ser_L[env]	0.0186610360966964
1	6	577	siroheme	sheme[env]	0.212986447737312
1	6	577	sulfate	so4[env]	21.2673862905712
1	6	577	succinate	succ[env]	0.00071334526672027
1	6	577	sucrose	sucr[env]	0.00701325706686732
1	6	577	thiamin	thm[env]	0.21281177008294
1	6	577	l-threonine	thr_L[env]	0.00577238646305132
1	6	577	l-tryptophan	trp_L[env]	0.00703446947273146
1	6	577	tetradecanoate (n-c14:0)	ttdca[env]	0.135155953673131
1	6	577	l-tyrosine	tyr_L[env]	0.16279190661638
1	6	577	uracil	ura[env]	0.153656040723094
1	6	577	l-valine	val_L[env]	0.315008890551756
1	6	577	zinc	zn2[env]	21.1239110865925
1	7	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.204549700028406
1	7	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000464313316797156
1	7	577	4-aminobutanoate	4abut[env]	0.0755578572719495
1	7	577	acetate	ac[env]	0.626681298618923
1	7	577	l-alanine	ala_L[env]	0.00943766284721693
1	7	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000148023030985171
1	7	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000458468186328997
1	7	577	l-argininium(1+)	arg_L[env]	0.0215390101104704
1	7	577	l-asparagine	asn_L[env]	0.0117134100209526
1	7	577	l-aspartate(1-)	asp_L[env]	0.00672176458961766
1	7	577	biotin	btn[env]	0.209967584170233
1	7	577	butyrate	but[env]	6.01740769772824
1	7	577	calcium(2+)	ca2[env]	21.2035009462779
1	7	577	cob(i)alamin	cbl1[env]	0.211886857115162
1	7	577	cellulose	cellul[env]	0.00050863810479953
1	7	577	l-cysteinylglycine	cgly[env]	0.0178438514469078
1	7	577	choline	chol[env]	0.0104593684152
1	7	577	citrate	cit[env]	0.00384745011909506
1	7	577	chloride	cl[env]	21.0358028722787
1	7	577	carbon dioxide	co2[env]	8.08801499391526
1	7	577	co2+	cobalt2[env]	21.0223158874245
1	7	577	cytosine	csn[env]	0.00000000023784581522398
1	7	577	cu2+	cu2[env]	21.1062605768856
1	7	577	l-cysteine	cys_L[env]	0.0717742844979983
1	7	577	ethanol	etoh[env]	0.00159190181969292
1	7	577	fe2+	fe2[env]	21.3633036637988
1	7	577	fe3+	fe3[env]	21.2339474708155
1	7	577	folate	fol[env]	0.204573062285913
1	7	577	formate	for[env]	5.26817278258069
1	7	577	d-fructose	fru[env]	0.00961499089617238
1	7	577	d-galactose	gal[env]	0.0116526237711634
1	7	577	d-glucose	glc_D[env]	0.00973204095818021
1	7	577	l-glutamine	gln_L[env]	0.00782483319941524
1	7	577	l-glutamate(1-)	glu_L[env]	0.0121163158206783
1	7	577	glycine	gly[env]	0.0264556377575605
1	7	577	glycerol	glyc[env]	0.0116564510942259
1	7	577	guanine	gua[env]	0.000000000445369324742553
1	7	577	hydrogen	h2[env]	0.603626558317866
1	7	577	water	h2o[env]	2118.61367353308
1	7	577	hydrogen sulfide	h2s[env]	21.7846698099344
1	7	577	proton	h[env]	0.211498719776554
1	7	577	hexadecanoate (n-c16:0)	hdca[env]	0.121005101591726
1	7	577	l-histidine	his_L[env]	0.266493015563982
1	7	577	l-isoleucine	ile_L[env]	0.278232899866864
1	7	577	indole	indole[env]	0.162494341966989
1	7	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	7	577	potassium	k[env]	21.0872175659427
1	7	577	l-leucine	leu_L[env]	0.142033951524591
1	7	577	l-lysinium(1+)	lys_L[env]	0.199009432916251
1	7	577	maltotriose	malttr[env]	0.00417574240242945
1	7	577	l-methionine	met_L[env]	0.339794906887164
1	7	577	magnesium	mg2[env]	21.3573230900532
1	7	577	mn2+	mn2[env]	21.3127360894434
1	7	577	molybdate	mobd[env]	21.3328591773736
1	7	577	menaquinone 7	mqn7[env]	0.210560185105092
1	7	577	sodium	na1[env]	21.2156307256601
1	7	577	nicotinate	nac[env]	0.206089393701035
1	7	577	ammonium	nh4[env]	12.9410843881497
1	7	577	octadecanoate (n-c18:0)	ocdca[env]	0.0819066066085205
1	7	577	ornithine	orn[env]	0.00439323229911682
1	7	577	phenylacetate	pac[env]	0.148504556189368
1	7	577	l-phenylalanine	phe_L[env]	0.0125725442618547
1	7	577	protoheme	pheme[env]	0.207945894285274
1	7	577	hydrogenphosphate	pi[env]	2124.70279121261
1	7	577	(r)-pantothenate	pnto_R[env]	0.211343704815333
1	7	577	propionate	ppa[env]	2.58677027000641
1	7	577	l-proline	pro_L[env]	0.0231106362885269
1	7	577	putrescine	ptrc[env]	0.0488411391017952
1	7	577	pyridoxal	pydx[env]	0.406520590638651
1	7	577	pyridoxine	pydxn[env]	0.0152895654444126
1	7	577	ubiquinone-8	q8[env]	0.209542036203727
1	7	577	riboflavin	ribflv[env]	0.203440248925406
1	7	577	selenite	selni[env]	21.010958169645
1	7	577	l-serine	ser_L[env]	0.0192846296888723
1	7	577	siroheme	sheme[env]	0.210477283758485
1	7	577	sulfate	so4[env]	21.0824759903179
1	7	577	succinate	succ[env]	0.000705058652829939
1	7	577	sucrose	sucr[env]	0.00716689689791188
1	7	577	thiamin	thm[env]	0.206268804371435
1	7	577	l-threonine	thr_L[env]	0.0057577763733961
1	7	577	l-tryptophan	trp_L[env]	0.0075963336903022
1	7	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132922918986082
1	7	577	l-tyrosine	tyr_L[env]	0.164285150475234
1	7	577	uracil	ura[env]	0.150350463643834
1	7	577	l-valine	val_L[env]	0.320246423709042
1	7	577	zinc	zn2[env]	20.768847899968
1	8	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.2057366260952
1	8	577	3-methyl-2-oxopentanoate	3mop[env]	0
1	8	577	4-aminobutanoate	4abut[env]	0.0543250682810686
1	8	577	acetate	ac[env]	3.05575492959016
1	8	577	l-alanine	ala_L[env]	0.0138823167308356
1	8	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000160542240630649
1	8	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000472871401921824
1	8	577	l-argininium(1+)	arg_L[env]	0.0201338380959646
1	8	577	l-asparagine	asn_L[env]	0.00913230977757209
1	8	577	l-aspartate(1-)	asp_L[env]	0.00949894225175609
1	8	577	biotin	btn[env]	0.210985807613792
1	8	577	butyrate	but[env]	3.58294484763008
1	8	577	calcium(2+)	ca2[env]	21.3300749573085
1	8	577	cob(i)alamin	cbl1[env]	0.212900409503221
1	8	577	cellulose	cellul[env]	0.000505611161498279
1	8	577	l-cysteinylglycine	cgly[env]	0.0205324202703979
1	8	577	choline	chol[env]	0.0106213530189694
1	8	577	citrate	cit[env]	0.00387590203436902
1	8	577	chloride	cl[env]	21.0600664753572
1	8	577	carbon dioxide	co2[env]	7.37578142124312
1	8	577	co2+	cobalt2[env]	21.3287922492009
1	8	577	cytosine	csn[env]	0.000000000167132100760741
1	8	577	cu2+	cu2[env]	21.5011869736744
1	8	577	l-cysteine	cys_L[env]	0.0929566317344668
1	8	577	ethanol	etoh[env]	0.00345451427122343
1	8	577	fe2+	fe2[env]	20.9632865731934
1	8	577	fe3+	fe3[env]	21.104584906386
1	8	577	folate	fol[env]	0.205546024423859
1	8	577	formate	for[env]	3.96567588985564
1	8	577	d-fructose	fru[env]	0.00968092221564474
1	8	577	d-galactose	gal[env]	0.0118112098993494
1	8	577	d-glucose	glc_D[env]	0.00968117875324444
1	8	577	l-glutamine	gln_L[env]	0.0114614505135589
1	8	577	l-glutamate(1-)	glu_L[env]	0.00850521024234908
1	8	577	glycine	gly[env]	0.0215807322117907
1	8	577	glycerol	glyc[env]	0.0112048383383078
1	8	577	guanine	gua[env]	0.00000000033134557156377
1	8	577	hydrogen	h2[env]	0.75116245294932
1	8	577	water	h2o[env]	2139.20172858116
1	8	577	hydrogen sulfide	h2s[env]	22.2753773072696
1	8	577	proton	h[env]	0.345867750386501
1	8	577	hexadecanoate (n-c16:0)	hdca[env]	0.122102735873394
1	8	577	l-histidine	his_L[env]	0.277340999566985
1	8	577	l-isoleucine	ile_L[env]	0.28265874905719
1	8	577	indole	indole[env]	0.157260317177134
1	8	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
1	8	577	potassium	k[env]	21.1464642595435
1	8	577	l-leucine	leu_L[env]	0.140753157824402
1	8	577	l-lysinium(1+)	lys_L[env]	0.197503811955712
1	8	577	maltotriose	malttr[env]	0.00432523986949555
1	8	577	l-methionine	met_L[env]	0.346658782474176
1	8	577	magnesium	mg2[env]	20.7429513238998
1	8	577	mn2+	mn2[env]	20.8952906645122
1	8	577	molybdate	mobd[env]	20.9458873201076
1	8	577	menaquinone 7	mqn7[env]	0.205632931008582
1	8	577	sodium	na1[env]	20.7474846902152
1	8	577	nicotinate	nac[env]	0.203804026355488
1	8	577	ammonium	nh4[env]	12.7694413517504
1	8	577	octadecanoate (n-c18:0)	ocdca[env]	0.0857079666632436
