noiseLevel	SimRun	TimePoint	niceLab	compound	value
5	53	577	l-threonine	thr_L[env]	0.00565872684915188
5	53	577	l-tryptophan	trp_L[env]	0.00332856410161899
5	53	577	tetradecanoate (n-c14:0)	ttdca[env]	0.136323538311421
5	53	577	l-tyrosine	tyr_L[env]	0.182866081326898
5	53	577	uracil	ura[env]	0.137723970265679
5	53	577	l-valine	val_L[env]	0.247084408297659
5	53	577	zinc	zn2[env]	20.9268888470293
5	54	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.194963027177881
5	54	577	3-methyl-2-oxopentanoate	3mop[env]	0
5	54	577	4-aminobutanoate	4abut[env]	0.0459731549504222
5	54	577	acetate	ac[env]	4.76545703354457
5	54	577	l-alanine	ala_L[env]	0.0185715095580367
5	54	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000150396623194769
5	54	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000529728365673802
5	54	577	l-argininium(1+)	arg_L[env]	0.0209035144128047
5	54	577	l-asparagine	asn_L[env]	0.0110402729197888
5	54	577	l-aspartate(1-)	asp_L[env]	0.0115480904848442
5	54	577	biotin	btn[env]	0.204163902035497
5	54	577	butyrate	but[env]	1.87765090704448
5	54	577	calcium(2+)	ca2[env]	19.5262302840858
5	54	577	cob(i)alamin	cbl1[env]	0.215863743035808
5	54	577	cellulose	cellul[env]	0.000490268739948947
5	54	577	l-cysteinylglycine	cgly[env]	0.0225457207830096
5	54	577	choline	chol[env]	0.0102879292070499
5	54	577	citrate	cit[env]	0.0033174532564477
5	54	577	chloride	cl[env]	20.5652373795643
5	54	577	carbon dioxide	co2[env]	6.25462477749617
5	54	577	co2+	cobalt2[env]	22.4880867514767
5	54	577	cytosine	csn[env]	0.00000000023797976010455
5	54	577	cu2+	cu2[env]	21.8994866215772
5	54	577	l-cysteine	cys_L[env]	0.0905822683673053
5	54	577	ethanol	etoh[env]	0.00259359333608877
5	54	577	fe2+	fe2[env]	20.1543782059588
5	54	577	fe3+	fe3[env]	22.4808569015294
5	54	577	folate	fol[env]	0.203778700236125
5	54	577	formate	for[env]	3.90544534968033
5	54	577	d-fructose	fru[env]	0.00879582859344846
5	54	577	d-galactose	gal[env]	0.0113207823319818
5	54	577	d-glucose	glc_D[env]	0.00961849660078612
5	54	577	l-glutamine	gln_L[env]	0.0117054066069915
5	54	577	l-glutamate(1-)	glu_L[env]	0.00631551270411231
5	54	577	glycine	gly[env]	0.0262792648584131
5	54	577	glycerol	glyc[env]	0.0112035663609147
5	54	577	guanine	gua[env]	0.000000000367452533105869
5	54	577	hydrogen	h2[env]	0.52069246146594
5	54	577	water	h2o[env]	2123.13074150596
5	54	577	hydrogen sulfide	h2s[env]	21.5055936490973
5	54	577	proton	h[env]	0.367921816759541
5	54	577	hexadecanoate (n-c16:0)	hdca[env]	0.122931204748999
5	54	577	l-histidine	his_L[env]	0.280079780471621
5	54	577	l-isoleucine	ile_L[env]	0.271774888033049
5	54	577	indole	indole[env]	0.153848354204649
5	54	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	54	577	potassium	k[env]	22.4854213709601
5	54	577	l-leucine	leu_L[env]	0.135059142066599
5	54	577	l-lysinium(1+)	lys_L[env]	0.210288045828948
5	54	577	maltotriose	malttr[env]	0.00431700031175892
5	54	577	l-methionine	met_L[env]	0.346478734690805
5	54	577	magnesium	mg2[env]	22.136021889869
5	54	577	mn2+	mn2[env]	19.9144156680357
5	54	577	molybdate	mobd[env]	21.1460885946148
5	54	577	menaquinone 7	mqn7[env]	0.211897268804588
5	54	577	sodium	na1[env]	21.448531222344
5	54	577	nicotinate	nac[env]	0.199265179286338
5	54	577	ammonium	nh4[env]	12.7949512441738
5	54	577	octadecanoate (n-c18:0)	ocdca[env]	0.0796676476606855
5	54	577	ornithine	orn[env]	0.00530074728286807
5	54	577	phenylacetate	pac[env]	0.159754906265461
5	54	577	l-phenylalanine	phe_L[env]	0.00428552674756538
5	54	577	protoheme	pheme[env]	0.203389634507919
5	54	577	hydrogenphosphate	pi[env]	1996.28640721395
5	54	577	(r)-pantothenate	pnto_R[env]	0.206420380955002
5	54	577	propionate	ppa[env]	6.16617363821863
5	54	577	l-proline	pro_L[env]	0.00813497132805422
5	54	577	putrescine	ptrc[env]	0.0421380681181677
5	54	577	pyridoxal	pydx[env]	0.403066706796967
5	54	577	pyridoxine	pydxn[env]	0.00439378597885824
5	54	577	ubiquinone-8	q8[env]	0.197380235097521
5	54	577	riboflavin	ribflv[env]	0.208473909930973
5	54	577	selenite	selni[env]	20.7693823849939
5	54	577	l-serine	ser_L[env]	0.0119634060479702
5	54	577	siroheme	sheme[env]	0.209615720968091
5	54	577	sulfate	so4[env]	23.0976037948621
5	54	577	succinate	succ[env]	0.000232743566153213
5	54	577	sucrose	sucr[env]	0.00749290571828539
5	54	577	thiamin	thm[env]	0.217381727323172
5	54	577	l-threonine	thr_L[env]	0.00616042619840325
5	54	577	l-tryptophan	trp_L[env]	0.00322159224608927
5	54	577	tetradecanoate (n-c14:0)	ttdca[env]	0.129428008479214
5	54	577	l-tyrosine	tyr_L[env]	0.180317940509232
5	54	577	uracil	ura[env]	0.141943128969962
5	54	577	l-valine	val_L[env]	0.26723345383945
5	54	577	zinc	zn2[env]	20.4649200307208
5	55	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.197593762479178
5	55	577	3-methyl-2-oxopentanoate	3mop[env]	0
5	55	577	4-aminobutanoate	4abut[env]	0.0464334504167047
5	55	577	acetate	ac[env]	5.13815875024199
5	55	577	l-alanine	ala_L[env]	0.0174036990937644
5	55	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000153814656321229
5	55	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000458765438579077
5	55	577	l-argininium(1+)	arg_L[env]	0.0226783611764047
5	55	577	l-asparagine	asn_L[env]	0.0114478568966218
5	55	577	l-aspartate(1-)	asp_L[env]	0.0125784322293436
5	55	577	biotin	btn[env]	0.211009737468624
5	55	577	butyrate	but[env]	1.56478045931659
5	55	577	calcium(2+)	ca2[env]	21.7550750562964
5	55	577	cob(i)alamin	cbl1[env]	0.221062173652544
5	55	577	cellulose	cellul[env]	0.000560944546868023
5	55	577	l-cysteinylglycine	cgly[env]	0.0196569667154795
5	55	577	choline	chol[env]	0.0105562480613966
5	55	577	citrate	cit[env]	0.00346541444504828
5	55	577	chloride	cl[env]	21.318581482375
5	55	577	carbon dioxide	co2[env]	6.1337942046285
5	55	577	co2+	cobalt2[env]	20.9401217721487
5	55	577	cytosine	csn[env]	0.000000000260792838438439
5	55	577	cu2+	cu2[env]	21.6743000110739
5	55	577	l-cysteine	cys_L[env]	0.0905925647909554
5	55	577	ethanol	etoh[env]	0.00330118817365439
5	55	577	fe2+	fe2[env]	23.0271156994141
5	55	577	fe3+	fe3[env]	21.0635777615174
5	55	577	folate	fol[env]	0.219534230899425
5	55	577	formate	for[env]	3.97021803956798
5	55	577	d-fructose	fru[env]	0.00905046733170189
5	55	577	d-galactose	gal[env]	0.0117043305006669
5	55	577	d-glucose	glc_D[env]	0.00962219827246945
5	55	577	l-glutamine	gln_L[env]	0.0111995004539951
5	55	577	l-glutamate(1-)	glu_L[env]	0.00538974769373269
5	55	577	glycine	gly[env]	0.0286921849953171
5	55	577	glycerol	glyc[env]	0.010448548635116
5	55	577	guanine	gua[env]	0.000000000395509171358751
5	55	577	hydrogen	h2[env]	0.55996727541455
5	55	577	water	h2o[env]	2223.37746427704
5	55	577	hydrogen sulfide	h2s[env]	20.1513031894673
5	55	577	proton	h[env]	0.378043198496455
5	55	577	hexadecanoate (n-c16:0)	hdca[env]	0.124007175279113
5	55	577	l-histidine	his_L[env]	0.263660027181508
5	55	577	l-isoleucine	ile_L[env]	0.257155160183794
5	55	577	indole	indole[env]	0.1544072544615
5	55	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	55	577	potassium	k[env]	22.156014723132
5	55	577	l-leucine	leu_L[env]	0.124868645901167
5	55	577	l-lysinium(1+)	lys_L[env]	0.184153707226606
5	55	577	maltotriose	malttr[env]	0.00472992748349919
5	55	577	l-methionine	met_L[env]	0.365295999592337
5	55	577	magnesium	mg2[env]	22.1217467706369
5	55	577	mn2+	mn2[env]	20.4119752679693
5	55	577	molybdate	mobd[env]	20.15737260162
5	55	577	menaquinone 7	mqn7[env]	0.203030147910008
5	55	577	sodium	na1[env]	20.9056219458356
5	55	577	nicotinate	nac[env]	0.202845642158023
5	55	577	ammonium	nh4[env]	13.0154364748115
5	55	577	octadecanoate (n-c18:0)	ocdca[env]	0.0729919778282743
5	55	577	ornithine	orn[env]	0.00651613327220488
5	55	577	phenylacetate	pac[env]	0.144953707445328
5	55	577	l-phenylalanine	phe_L[env]	0.00388877543426549
5	55	577	protoheme	pheme[env]	0.212965322523996
5	55	577	hydrogenphosphate	pi[env]	2132.2728720159
5	55	577	(r)-pantothenate	pnto_R[env]	0.192560472429611
5	55	577	propionate	ppa[env]	6.35230040740953
5	55	577	l-proline	pro_L[env]	0.00826557697070955
5	55	577	putrescine	ptrc[env]	0.0528010951617575
5	55	577	pyridoxal	pydx[env]	0.447361907057612
5	55	577	pyridoxine	pydxn[env]	0.00493168013155312
5	55	577	ubiquinone-8	q8[env]	0.201143434413012
5	55	577	riboflavin	ribflv[env]	0.211232369285877
5	55	577	selenite	selni[env]	20.9851796716039
5	55	577	l-serine	ser_L[env]	0.0125578600136437
5	55	577	siroheme	sheme[env]	0.201800908068692
5	55	577	sulfate	so4[env]	21.1716477755823
5	55	577	succinate	succ[env]	0.00020398496492558
5	55	577	sucrose	sucr[env]	0.00776399739159955
5	55	577	thiamin	thm[env]	0.217927038673536
5	55	577	l-threonine	thr_L[env]	0.00550594608647518
5	55	577	l-tryptophan	trp_L[env]	0.00316446988365254
5	55	577	tetradecanoate (n-c14:0)	ttdca[env]	0.123239448697977
5	55	577	l-tyrosine	tyr_L[env]	0.176259377073284
5	55	577	uracil	ura[env]	0.1324796189312
5	55	577	l-valine	val_L[env]	0.262228108540739
5	55	577	zinc	zn2[env]	22.5228829175249
5	56	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.184639038373446
5	56	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000244542907531615
5	56	577	4-aminobutanoate	4abut[env]	0.0559260898474199
5	56	577	acetate	ac[env]	3.57065233037837
5	56	577	l-alanine	ala_L[env]	0.0130528042894453
5	56	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000168874297534914
5	56	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.000048196233003958
5	56	577	l-argininium(1+)	arg_L[env]	0.0208025635805075
5	56	577	l-asparagine	asn_L[env]	0.00971260382102389
5	56	577	l-aspartate(1-)	asp_L[env]	0.0102537413330907
5	56	577	biotin	btn[env]	0.213559319564097
5	56	577	butyrate	but[env]	3.30912626013249
5	56	577	calcium(2+)	ca2[env]	20.8138302185248
5	56	577	cob(i)alamin	cbl1[env]	0.20455457663123
5	56	577	cellulose	cellul[env]	0.000486986567989288
5	56	577	l-cysteinylglycine	cgly[env]	0.0207814474686545
5	56	577	choline	chol[env]	0.0108863982712795
5	56	577	citrate	cit[env]	0.00365600277960725
5	56	577	chloride	cl[env]	19.8783132400508
5	56	577	carbon dioxide	co2[env]	7.16592060284864
5	56	577	co2+	cobalt2[env]	20.535056498761
5	56	577	cytosine	csn[env]	0.000000000172285105049018
5	56	577	cu2+	cu2[env]	20.145155940359
5	56	577	l-cysteine	cys_L[env]	0.0883376649711966
5	56	577	ethanol	etoh[env]	0.00233575192280057
5	56	577	fe2+	fe2[env]	21.0561194151576
5	56	577	fe3+	fe3[env]	23.7611295952163
5	56	577	folate	fol[env]	0.210903908137406
5	56	577	formate	for[env]	4.09511975061608
5	56	577	d-fructose	fru[env]	0.00988798324692075
5	56	577	d-galactose	gal[env]	0.0116802760651483
5	56	577	d-glucose	glc_D[env]	0.00938006589539406
5	56	577	l-glutamine	gln_L[env]	0.0114896654691802
5	56	577	l-glutamate(1-)	glu_L[env]	0.00911717961932357
5	56	577	glycine	gly[env]	0.0211113786381836
5	56	577	glycerol	glyc[env]	0.0113133566793595
5	56	577	guanine	gua[env]	0.000000000308330782285787
5	56	577	hydrogen	h2[env]	0.769121610989172
5	56	577	water	h2o[env]	2110.65027284397
5	56	577	hydrogen sulfide	h2s[env]	22.5169363835086
5	56	577	proton	h[env]	0.331569486130448
5	56	577	hexadecanoate (n-c16:0)	hdca[env]	0.116955977500216
5	56	577	l-histidine	his_L[env]	0.262465458291665
5	56	577	l-isoleucine	ile_L[env]	0.262435409774096
5	56	577	indole	indole[env]	0.158800022744209
5	56	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	56	577	potassium	k[env]	20.1252644581598
5	56	577	l-leucine	leu_L[env]	0.123161764980798
5	56	577	l-lysinium(1+)	lys_L[env]	0.21097647213037
5	56	577	maltotriose	malttr[env]	0.00396443774741012
5	56	577	l-methionine	met_L[env]	0.367146931115779
5	56	577	magnesium	mg2[env]	21.5663156743095
5	56	577	mn2+	mn2[env]	20.8925954500843
5	56	577	molybdate	mobd[env]	20.2533720295568
5	56	577	menaquinone 7	mqn7[env]	0.206913431129581
5	56	577	sodium	na1[env]	21.1619932821339
5	56	577	nicotinate	nac[env]	0.197078380223744
5	56	577	ammonium	nh4[env]	12.7720018183201
5	56	577	octadecanoate (n-c18:0)	ocdca[env]	0.0921066791510243
5	56	577	ornithine	orn[env]	0.0052143516558755
5	56	577	phenylacetate	pac[env]	0.159414093119364
5	56	577	l-phenylalanine	phe_L[env]	0.00553741465015888
5	56	577	protoheme	pheme[env]	0.221260936049503
5	56	577	hydrogenphosphate	pi[env]	2201.53670075563
5	56	577	(r)-pantothenate	pnto_R[env]	0.2117664671148
5	56	577	propionate	ppa[env]	4.91777364816349
5	56	577	l-proline	pro_L[env]	0.0147439447438079
5	56	577	putrescine	ptrc[env]	0.0476642639810963
5	56	577	pyridoxal	pydx[env]	0.415022545477418
5	56	577	pyridoxine	pydxn[env]	0.00624579174038225
5	56	577	ubiquinone-8	q8[env]	0.204479929784884
5	56	577	riboflavin	ribflv[env]	0.214754437059884
5	56	577	selenite	selni[env]	22.2110259945115
5	56	577	l-serine	ser_L[env]	0.0137057872648515
5	56	577	siroheme	sheme[env]	0.206886767904691
5	56	577	sulfate	so4[env]	22.6438754498846
5	56	577	succinate	succ[env]	0.000496533729190846
5	56	577	sucrose	sucr[env]	0.00701578132022471
5	56	577	thiamin	thm[env]	0.205527394129226
5	56	577	l-threonine	thr_L[env]	0.00593884096520555
5	56	577	l-tryptophan	trp_L[env]	0.00413002893951232
5	56	577	tetradecanoate (n-c14:0)	ttdca[env]	0.137911537004761
5	56	577	l-tyrosine	tyr_L[env]	0.165683350230706
5	56	577	uracil	ura[env]	0.133188846118855
5	56	577	l-valine	val_L[env]	0.29205361523106
5	56	577	zinc	zn2[env]	21.3126485834308
5	57	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.20641367684846
5	57	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000261749330530865
5	57	577	4-aminobutanoate	4abut[env]	0.0528124699381588
5	57	577	acetate	ac[env]	3.48324472380267
5	57	577	l-alanine	ala_L[env]	0.0136816006858684
5	57	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000162914476854166
5	57	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000448838507725845
5	57	577	l-argininium(1+)	arg_L[env]	0.0209465712449407
5	57	577	l-asparagine	asn_L[env]	0.00931124649128233
5	57	577	l-aspartate(1-)	asp_L[env]	0.0104715235122891
5	57	577	biotin	btn[env]	0.220740623791238
5	57	577	butyrate	but[env]	3.2491218762818
5	57	577	calcium(2+)	ca2[env]	22.7433739317542
5	57	577	cob(i)alamin	cbl1[env]	0.225329966374894
5	57	577	cellulose	cellul[env]	0.000493857389277692
5	57	577	l-cysteinylglycine	cgly[env]	0.0208693925374675
5	57	577	choline	chol[env]	0.0105447317438778
5	57	577	citrate	cit[env]	0.00383366222086004
5	57	577	chloride	cl[env]	19.7276112340057
5	57	577	carbon dioxide	co2[env]	6.97555798605427
5	57	577	co2+	cobalt2[env]	21.5306825794829
5	57	577	cytosine	csn[env]	0.000000000207795802560634
5	57	577	cu2+	cu2[env]	22.1797259068201
5	57	577	l-cysteine	cys_L[env]	0.0816221547705678
5	57	577	ethanol	etoh[env]	0.00227524518026843
5	57	577	fe2+	fe2[env]	20.9401762988365
5	57	577	fe3+	fe3[env]	24.2086753542516
5	57	577	folate	fol[env]	0.203163534876931
5	57	577	formate	for[env]	4.05182612403116
5	57	577	d-fructose	fru[env]	0.00964133818419016
5	57	577	d-galactose	gal[env]	0.0110597882963803
5	57	577	d-glucose	glc_D[env]	0.00935574038944405
5	57	577	l-glutamine	gln_L[env]	0.0105962242027912
5	57	577	l-glutamate(1-)	glu_L[env]	0.00940227958707596
5	57	577	glycine	gly[env]	0.0197901472732498
5	57	577	glycerol	glyc[env]	0.0106673891381106
5	57	577	guanine	gua[env]	0.000000000317125384724316
5	57	577	hydrogen	h2[env]	0.777897305700314
5	57	577	water	h2o[env]	2280.0830783639
5	57	577	hydrogen sulfide	h2s[env]	22.4139627319201
5	57	577	proton	h[env]	0.314721695027816
5	57	577	hexadecanoate (n-c16:0)	hdca[env]	0.115091229330977
5	57	577	l-histidine	his_L[env]	0.288642440950002
5	57	577	l-isoleucine	ile_L[env]	0.264737928990096
5	57	577	indole	indole[env]	0.156261139519532
5	57	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	57	577	potassium	k[env]	22.1286567374351
5	57	577	l-leucine	leu_L[env]	0.152324664404106
5	57	577	l-lysinium(1+)	lys_L[env]	0.173586855835648
5	57	577	maltotriose	malttr[env]	0.00417056110611685
5	57	577	l-methionine	met_L[env]	0.338251468165431
5	57	577	magnesium	mg2[env]	21.6187505711555
5	57	577	mn2+	mn2[env]	23.1836852928566
5	57	577	molybdate	mobd[env]	20.9535577526481
5	57	577	menaquinone 7	mqn7[env]	0.211942042175266
5	57	577	sodium	na1[env]	21.8778399384253
5	57	577	nicotinate	nac[env]	0.191759352917048
5	57	577	ammonium	nh4[env]	12.5865729601268
5	57	577	octadecanoate (n-c18:0)	ocdca[env]	0.0782189247832947
5	57	577	ornithine	orn[env]	0.00548381503708974
5	57	577	phenylacetate	pac[env]	0.149664901977229
5	57	577	l-phenylalanine	phe_L[env]	0.00529157628444926
5	57	577	protoheme	pheme[env]	0.210993896956548
5	57	577	hydrogenphosphate	pi[env]	2116.15446320868
5	57	577	(r)-pantothenate	pnto_R[env]	0.189621531946771
5	57	577	propionate	ppa[env]	4.72254550577036
5	57	577	l-proline	pro_L[env]	0.01377736818115
5	57	577	putrescine	ptrc[env]	0.0475062558002824
5	57	577	pyridoxal	pydx[env]	0.420826161444489
5	57	577	pyridoxine	pydxn[env]	0.0061884896580287
5	57	577	ubiquinone-8	q8[env]	0.198153160245612
5	57	577	riboflavin	ribflv[env]	0.181065795112404
5	57	577	selenite	selni[env]	21.2777762804388
5	57	577	l-serine	ser_L[env]	0.0142464772952627
5	57	577	siroheme	sheme[env]	0.240100164677085
5	57	577	sulfate	so4[env]	21.6685769543153
5	57	577	succinate	succ[env]	0.000510088735629685
5	57	577	sucrose	sucr[env]	0.00683791316993762
5	57	577	thiamin	thm[env]	0.212285149571256
5	57	577	l-threonine	thr_L[env]	0.00545955629620632
5	57	577	l-tryptophan	trp_L[env]	0.00414016844748198
5	57	577	tetradecanoate (n-c14:0)	ttdca[env]	0.132495301452635
5	57	577	l-tyrosine	tyr_L[env]	0.167380817775692
5	57	577	uracil	ura[env]	0.125050925908104
5	57	577	l-valine	val_L[env]	0.266303987549311
5	57	577	zinc	zn2[env]	22.3984674202819
5	58	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.210092187720916
5	58	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000347786397174426
5	58	577	4-aminobutanoate	4abut[env]	0.0570210021725727
5	58	577	acetate	ac[env]	2.95200534417132
5	58	577	l-alanine	ala_L[env]	0.0135504769036983
5	58	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000165766397630996
5	58	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000434042999100971
5	58	577	l-argininium(1+)	arg_L[env]	0.0227712446671652
5	58	577	l-asparagine	asn_L[env]	0.00895864746778464
5	58	577	l-aspartate(1-)	asp_L[env]	0.0102663636913835
5	58	577	biotin	btn[env]	0.225409941784614
5	58	577	butyrate	but[env]	3.48433517422303
5	58	577	calcium(2+)	ca2[env]	20.9945208018901
5	58	577	cob(i)alamin	cbl1[env]	0.210656037301278
5	58	577	cellulose	cellul[env]	0.000500939913634631
5	58	577	l-cysteinylglycine	cgly[env]	0.0230429246532979
5	58	577	choline	chol[env]	0.0108498512182389
5	58	577	citrate	cit[env]	0.00429473184919779
5	58	577	chloride	cl[env]	21.6593129444366
5	58	577	carbon dioxide	co2[env]	7.70234407489638
5	58	577	co2+	cobalt2[env]	20.5324312394454
5	58	577	cytosine	csn[env]	0.000000000209563295649009
5	58	577	cu2+	cu2[env]	21.0176654982562
5	58	577	l-cysteine	cys_L[env]	0.0876417875898145
5	58	577	ethanol	etoh[env]	0.00220750029701587
5	58	577	fe2+	fe2[env]	20.3395778430397
5	58	577	fe3+	fe3[env]	20.7370261918969
5	58	577	folate	fol[env]	0.208064196488251
5	58	577	formate	for[env]	3.5291839724832
5	58	577	d-fructose	fru[env]	0.00843846332318998
5	58	577	d-galactose	gal[env]	0.0115708601856056
5	58	577	d-glucose	glc_D[env]	0.0100152719877594
5	58	577	l-glutamine	gln_L[env]	0.0100962751042734
5	58	577	l-glutamate(1-)	glu_L[env]	0.00932061913861666
5	58	577	glycine	gly[env]	0.0239070058935403
5	58	577	glycerol	glyc[env]	0.0105195514301728
5	58	577	guanine	gua[env]	0.000000000355756603230652
5	58	577	hydrogen	h2[env]	0.746373921872072
5	58	577	water	h2o[env]	2031.70905853753
5	58	577	hydrogen sulfide	h2s[env]	24.0364777251967
5	58	577	proton	h[env]	0.363044221700663
5	58	577	hexadecanoate (n-c16:0)	hdca[env]	0.1198297202768
5	58	577	l-histidine	his_L[env]	0.307530753945439
5	58	577	l-isoleucine	ile_L[env]	0.295054805329947
5	58	577	indole	indole[env]	0.155702894480771
5	58	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	58	577	potassium	k[env]	20.3941246320545
5	58	577	l-leucine	leu_L[env]	0.13387418672743
5	58	577	l-lysinium(1+)	lys_L[env]	0.198017811963782
5	58	577	maltotriose	malttr[env]	0.00484357409612408
5	58	577	l-methionine	met_L[env]	0.345410485393568
5	58	577	magnesium	mg2[env]	20.0328679143193
5	58	577	mn2+	mn2[env]	19.6454121495308
5	58	577	molybdate	mobd[env]	21.0593629973783
5	58	577	menaquinone 7	mqn7[env]	0.200330496566258
5	58	577	sodium	na1[env]	20.5547601938999
5	58	577	nicotinate	nac[env]	0.209485986572996
5	58	577	ammonium	nh4[env]	12.3864841665852
5	58	577	octadecanoate (n-c18:0)	ocdca[env]	0.0908071445618778
5	58	577	ornithine	orn[env]	0.00569323518578936
5	58	577	phenylacetate	pac[env]	0.150929884136017
5	58	577	l-phenylalanine	phe_L[env]	0.0051983757588473
5	58	577	protoheme	pheme[env]	0.215417396951314
5	58	577	hydrogenphosphate	pi[env]	2196.73611527847
5	58	577	(r)-pantothenate	pnto_R[env]	0.18775315894569
5	58	577	propionate	ppa[env]	5.13243106973323
5	58	577	l-proline	pro_L[env]	0.0145119762624498
5	58	577	putrescine	ptrc[env]	0.047644626402804
5	58	577	pyridoxal	pydx[env]	0.424354919739853
5	58	577	pyridoxine	pydxn[env]	0.00564916590287396
5	58	577	ubiquinone-8	q8[env]	0.235248228589106
5	58	577	riboflavin	ribflv[env]	0.220400115362865
5	58	577	selenite	selni[env]	22.3179692903029
5	58	577	l-serine	ser_L[env]	0.014424178918927
5	58	577	siroheme	sheme[env]	0.213614182216368
5	58	577	sulfate	so4[env]	21.371379287611
5	58	577	succinate	succ[env]	0.000524313840911746
5	58	577	sucrose	sucr[env]	0.00715751328736773
5	58	577	thiamin	thm[env]	0.210194750889906
5	58	577	l-threonine	thr_L[env]	0.00608126767449401
5	58	577	l-tryptophan	trp_L[env]	0.00403186510465152
5	58	577	tetradecanoate (n-c14:0)	ttdca[env]	0.128884923465294
5	58	577	l-tyrosine	tyr_L[env]	0.169062504745578
5	58	577	uracil	ura[env]	0.130588967892189
5	58	577	l-valine	val_L[env]	0.292223514907984
5	58	577	zinc	zn2[env]	20.9870025485949
5	59	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.19955847790288
5	59	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000326034353900245
5	59	577	4-aminobutanoate	4abut[env]	0.0542510400953981
5	59	577	acetate	ac[env]	3.45124153058649
5	59	577	l-alanine	ala_L[env]	0.0130859346585162
5	59	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000161059814835698
5	59	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000458012621447372
5	59	577	l-argininium(1+)	arg_L[env]	0.0214870037436838
5	59	577	l-asparagine	asn_L[env]	0.00816519232296211
5	59	577	l-aspartate(1-)	asp_L[env]	0.00893609073985117
5	59	577	biotin	btn[env]	0.200951436615015
5	59	577	butyrate	but[env]	3.23355841320307
5	59	577	calcium(2+)	ca2[env]	22.1141772629846
5	59	577	cob(i)alamin	cbl1[env]	0.222189838561233
5	59	577	cellulose	cellul[env]	0.00048734117328861
5	59	577	l-cysteinylglycine	cgly[env]	0.0205459149153126
5	59	577	choline	chol[env]	0.0105568040978127
5	59	577	citrate	cit[env]	0.00375179649263321
5	59	577	chloride	cl[env]	20.2713384856109
5	59	577	carbon dioxide	co2[env]	6.93790904271771
5	59	577	co2+	cobalt2[env]	21.48479264333
5	59	577	cytosine	csn[env]	0.000000000196510836328068
5	59	577	cu2+	cu2[env]	21.6493352632601
5	59	577	l-cysteine	cys_L[env]	0.0908683027373154
5	59	577	ethanol	etoh[env]	0.00216145466783428
5	59	577	fe2+	fe2[env]	21.035625927808
5	59	577	fe3+	fe3[env]	22.234379657539
5	59	577	folate	fol[env]	0.214201159996026
5	59	577	formate	for[env]	3.91182146062955
5	59	577	d-fructose	fru[env]	0.00937338907610353
5	59	577	d-galactose	gal[env]	0.0121045541406424
5	59	577	d-glucose	glc_D[env]	0.00959122281620703
5	59	577	l-glutamine	gln_L[env]	0.0114494991426461
5	59	577	l-glutamate(1-)	glu_L[env]	0.00824729404777228
5	59	577	glycine	gly[env]	0.0206634319365487
5	59	577	glycerol	glyc[env]	0.0116252995354836
5	59	577	guanine	gua[env]	0.000000000368237908998023
5	59	577	hydrogen	h2[env]	0.630371362093578
5	59	577	water	h2o[env]	2214.95141063915
5	59	577	hydrogen sulfide	h2s[env]	22.3033650151743
5	59	577	proton	h[env]	0.327467063100515
5	59	577	hexadecanoate (n-c16:0)	hdca[env]	0.108729040030751
5	59	577	l-histidine	his_L[env]	0.28804650643989
5	59	577	l-isoleucine	ile_L[env]	0.296646481922868
5	59	577	indole	indole[env]	0.140789738820955
5	59	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
5	59	577	potassium	k[env]	20.5360445363145
5	59	577	l-leucine	leu_L[env]	0.13998248811638
5	59	577	l-lysinium(1+)	lys_L[env]	0.174641500679459
5	59	577	maltotriose	malttr[env]	0.00404277723276916
5	59	577	l-methionine	met_L[env]	0.376846063916964
5	59	577	magnesium	mg2[env]	19.9568806430318
5	59	577	mn2+	mn2[env]	22.5570592767196
5	59	577	molybdate	mobd[env]	22.2038656426246
