noiseLevel	SimRun	TimePoint	niceLab	compound	value
3	45	577	thiamin	thm[env]	0.22861604047667
3	45	577	l-threonine	thr_L[env]	0.00586110714634324
3	45	577	l-tryptophan	trp_L[env]	0.00353175556699788
3	45	577	tetradecanoate (n-c14:0)	ttdca[env]	0.126318879208262
3	45	577	l-tyrosine	tyr_L[env]	0.189996779644578
3	45	577	uracil	ura[env]	0.1183059952595
3	45	577	l-valine	val_L[env]	0.256811674966903
3	45	577	zinc	zn2[env]	21.2973861189535
3	46	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.198615401601562
3	46	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	46	577	4-aminobutanoate	4abut[env]	0.052905251844804
3	46	577	acetate	ac[env]	4.30292468015953
3	46	577	l-alanine	ala_L[env]	0.0165133937919152
3	46	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000152066962696149
3	46	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000462770419427009
3	46	577	l-argininium(1+)	arg_L[env]	0.0202252306517662
3	46	577	l-asparagine	asn_L[env]	0.00670923948500248
3	46	577	l-aspartate(1-)	asp_L[env]	0.0117412438870772
3	46	577	biotin	btn[env]	0.206651691757498
3	46	577	butyrate	but[env]	2.53877791761526
3	46	577	calcium(2+)	ca2[env]	20.1603489116196
3	46	577	cob(i)alamin	cbl1[env]	0.220911480626593
3	46	577	cellulose	cellul[env]	0.000499859560482518
3	46	577	l-cysteinylglycine	cgly[env]	0.0196106219283316
3	46	577	choline	chol[env]	0.0101239624929894
3	46	577	citrate	cit[env]	0.00371524695021601
3	46	577	chloride	cl[env]	20.9081778736063
3	46	577	carbon dioxide	co2[env]	6.86886097330928
3	46	577	co2+	cobalt2[env]	20.90074654675
3	46	577	cytosine	csn[env]	0.000000000189991411280119
3	46	577	cu2+	cu2[env]	23.1622389587904
3	46	577	l-cysteine	cys_L[env]	0.0856491233140022
3	46	577	ethanol	etoh[env]	0.00232529797184494
3	46	577	fe2+	fe2[env]	20.3992752913969
3	46	577	fe3+	fe3[env]	21.888431440042
3	46	577	folate	fol[env]	0.207124776555266
3	46	577	formate	for[env]	3.16023536389773
3	46	577	d-fructose	fru[env]	0.00945389962102146
3	46	577	d-galactose	gal[env]	0.012154122915933
3	46	577	d-glucose	glc_D[env]	0.0091186676030041
3	46	577	l-glutamine	gln_L[env]	0.0120584826186377
3	46	577	l-glutamate(1-)	glu_L[env]	0.00948243923086577
3	46	577	glycine	gly[env]	0.0157112257775052
3	46	577	glycerol	glyc[env]	0.0109762056714356
3	46	577	guanine	gua[env]	0.00000000035619945973027
3	46	577	hydrogen	h2[env]	0.747727855380359
3	46	577	water	h2o[env]	2063.67862296255
3	46	577	hydrogen sulfide	h2s[env]	22.8250484348425
3	46	577	proton	h[env]	0.391512039600099
3	46	577	hexadecanoate (n-c16:0)	hdca[env]	0.121147509095986
3	46	577	l-histidine	his_L[env]	0.282127111716673
3	46	577	l-isoleucine	ile_L[env]	0.275198529693924
3	46	577	indole	indole[env]	0.157221195882282
3	46	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	46	577	potassium	k[env]	21.3401136418039
3	46	577	l-leucine	leu_L[env]	0.153760554890763
3	46	577	l-lysinium(1+)	lys_L[env]	0.185956938934513
3	46	577	maltotriose	malttr[env]	0.00435686756124713
3	46	577	l-methionine	met_L[env]	0.347932028937954
3	46	577	magnesium	mg2[env]	20.9362930153378
3	46	577	mn2+	mn2[env]	20.6486757862467
3	46	577	molybdate	mobd[env]	21.4425014874961
3	46	577	menaquinone 7	mqn7[env]	0.203577976336685
3	46	577	sodium	na1[env]	21.1149492933804
3	46	577	nicotinate	nac[env]	0.210158618701363
3	46	577	ammonium	nh4[env]	12.4010011685762
3	46	577	octadecanoate (n-c18:0)	ocdca[env]	0.0944522465740442
3	46	577	ornithine	orn[env]	0.00445688792409796
3	46	577	phenylacetate	pac[env]	0.158887240820466
3	46	577	l-phenylalanine	phe_L[env]	0.00456708771080891
3	46	577	protoheme	pheme[env]	0.2107802871877
3	46	577	hydrogenphosphate	pi[env]	2163.49856442894
3	46	577	(r)-pantothenate	pnto_R[env]	0.209266816551712
3	46	577	propionate	ppa[env]	5.56374692893724
3	46	577	l-proline	pro_L[env]	0.020889557966607
3	46	577	putrescine	ptrc[env]	0.0409963008452382
3	46	577	pyridoxal	pydx[env]	0.407836760850432
3	46	577	pyridoxine	pydxn[env]	0.00487070719929124
3	46	577	ubiquinone-8	q8[env]	0.207940785462737
3	46	577	riboflavin	ribflv[env]	0.208489483210328
3	46	577	selenite	selni[env]	22.1567915660286
3	46	577	l-serine	ser_L[env]	0.0103241142267212
3	46	577	siroheme	sheme[env]	0.213455843442552
3	46	577	sulfate	so4[env]	21.2058083560479
3	46	577	succinate	succ[env]	0.00033502071788102
3	46	577	sucrose	sucr[env]	0.00727150128586761
3	46	577	thiamin	thm[env]	0.206522989689808
3	46	577	l-threonine	thr_L[env]	0.00610224843099821
3	46	577	l-tryptophan	trp_L[env]	0.00341793684300807
3	46	577	tetradecanoate (n-c14:0)	ttdca[env]	0.126595288095432
3	46	577	l-tyrosine	tyr_L[env]	0.181082349441889
3	46	577	uracil	ura[env]	0.130005563706875
3	46	577	l-valine	val_L[env]	0.257677379260141
3	46	577	zinc	zn2[env]	22.1384683990547
3	47	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.206782248996348
3	47	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	47	577	4-aminobutanoate	4abut[env]	0.0537974273289854
3	47	577	acetate	ac[env]	4.67106055246764
3	47	577	l-alanine	ala_L[env]	0.0160105936267146
3	47	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000158243757085077
3	47	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000485676191718317
3	47	577	l-argininium(1+)	arg_L[env]	0.0203358425954801
3	47	577	l-asparagine	asn_L[env]	0.00696587006847232
3	47	577	l-aspartate(1-)	asp_L[env]	0.0122718824246143
3	47	577	biotin	btn[env]	0.208911947694532
3	47	577	butyrate	but[env]	2.42803429588209
3	47	577	calcium(2+)	ca2[env]	20.7056835515802
3	47	577	cob(i)alamin	cbl1[env]	0.21027714604262
3	47	577	cellulose	cellul[env]	0.000519094035153723
3	47	577	l-cysteinylglycine	cgly[env]	0.0188445325420005
3	47	577	choline	chol[env]	0.0103304745946958
3	47	577	citrate	cit[env]	0.0035819544332212
3	47	577	chloride	cl[env]	22.2202960060277
3	47	577	carbon dioxide	co2[env]	6.94431890983459
3	47	577	co2+	cobalt2[env]	21.3035827826159
3	47	577	cytosine	csn[env]	0.000000000208585449908942
3	47	577	cu2+	cu2[env]	21.2649021050778
3	47	577	l-cysteine	cys_L[env]	0.0881971388317322
3	47	577	ethanol	etoh[env]	0.0023398824564154
3	47	577	fe2+	fe2[env]	20.8221596982813
3	47	577	fe3+	fe3[env]	22.1786169652349
3	47	577	folate	fol[env]	0.204547794764404
3	47	577	formate	for[env]	3.0600678900767
3	47	577	d-fructose	fru[env]	0.00991902186838161
3	47	577	d-galactose	gal[env]	0.0127863095405372
3	47	577	d-glucose	glc_D[env]	0.00983492840497827
3	47	577	l-glutamine	gln_L[env]	0.0119504743363943
3	47	577	l-glutamate(1-)	glu_L[env]	0.0102723489350286
3	47	577	glycine	gly[env]	0.0147345243445897
3	47	577	glycerol	glyc[env]	0.0110958121048829
3	47	577	guanine	gua[env]	0.000000000376837373926608
3	47	577	hydrogen	h2[env]	0.72720916623893
3	47	577	water	h2o[env]	2220.62030186469
3	47	577	hydrogen sulfide	h2s[env]	22.1899737653597
3	47	577	proton	h[env]	0.409670396629818
3	47	577	hexadecanoate (n-c16:0)	hdca[env]	0.119502123315912
3	47	577	l-histidine	his_L[env]	0.287178538908722
3	47	577	l-isoleucine	ile_L[env]	0.277949388469232
3	47	577	indole	indole[env]	0.16092108984222
3	47	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	47	577	potassium	k[env]	20.3143239143988
3	47	577	l-leucine	leu_L[env]	0.13926440063896
3	47	577	l-lysinium(1+)	lys_L[env]	0.185952848270009
3	47	577	maltotriose	malttr[env]	0.0043275597327662
3	47	577	l-methionine	met_L[env]	0.352338318640105
3	47	577	magnesium	mg2[env]	21.2587913909221
3	47	577	mn2+	mn2[env]	21.4747913716928
3	47	577	molybdate	mobd[env]	20.8134259706145
3	47	577	menaquinone 7	mqn7[env]	0.202782251110544
3	47	577	sodium	na1[env]	21.012744533744
3	47	577	nicotinate	nac[env]	0.20743683618533
3	47	577	ammonium	nh4[env]	12.3001695695531
3	47	577	octadecanoate (n-c18:0)	ocdca[env]	0.0915187843874833
3	47	577	ornithine	orn[env]	0.00428453285422113
3	47	577	phenylacetate	pac[env]	0.144736420900332
3	47	577	l-phenylalanine	phe_L[env]	0.00414105384003056
3	47	577	protoheme	pheme[env]	0.224176251731293
3	47	577	hydrogenphosphate	pi[env]	2126.26819101574
3	47	577	(r)-pantothenate	pnto_R[env]	0.215488519746392
3	47	577	propionate	ppa[env]	5.79662326545933
3	47	577	l-proline	pro_L[env]	0.022055109553454
3	47	577	putrescine	ptrc[env]	0.039704287961251
3	47	577	pyridoxal	pydx[env]	0.417760257922856
3	47	577	pyridoxine	pydxn[env]	0.00481835624655002
3	47	577	ubiquinone-8	q8[env]	0.212587754202568
3	47	577	riboflavin	ribflv[env]	0.19983572740756
3	47	577	selenite	selni[env]	21.0118492881156
3	47	577	l-serine	ser_L[env]	0.010003061241973
3	47	577	siroheme	sheme[env]	0.207759697202082
3	47	577	sulfate	so4[env]	21.2541013514639
3	47	577	succinate	succ[env]	0.000298137455331946
3	47	577	sucrose	sucr[env]	0.00723921598067855
3	47	577	thiamin	thm[env]	0.214108605696145
3	47	577	l-threonine	thr_L[env]	0.0059707895994473
3	47	577	l-tryptophan	trp_L[env]	0.00340119169518693
3	47	577	tetradecanoate (n-c14:0)	ttdca[env]	0.13222139161808
3	47	577	l-tyrosine	tyr_L[env]	0.17704030900539
3	47	577	uracil	ura[env]	0.112583609742969
3	47	577	l-valine	val_L[env]	0.243535121306029
3	47	577	zinc	zn2[env]	22.1973919100055
3	48	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.220548564991896
3	48	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	48	577	4-aminobutanoate	4abut[env]	0.0549219225737106
3	48	577	acetate	ac[env]	4.93442510932647
3	48	577	l-alanine	ala_L[env]	0.0173438395933525
3	48	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000159487309511921
3	48	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000463154270655301
3	48	577	l-argininium(1+)	arg_L[env]	0.0205210625293063
3	48	577	l-asparagine	asn_L[env]	0.00649604072796112
3	48	577	l-aspartate(1-)	asp_L[env]	0.0120897148820172
3	48	577	biotin	btn[env]	0.214702286361736
3	48	577	butyrate	but[env]	2.14772209334523
3	48	577	calcium(2+)	ca2[env]	22.7550637063163
3	48	577	cob(i)alamin	cbl1[env]	0.21011205427132
3	48	577	cellulose	cellul[env]	0.000497261687283892
3	48	577	l-cysteinylglycine	cgly[env]	0.0196391939706221
3	48	577	choline	chol[env]	0.0105655730613163
3	48	577	citrate	cit[env]	0.00347668353285389
3	48	577	chloride	cl[env]	21.0321311186971
3	48	577	carbon dioxide	co2[env]	6.69731828844678
3	48	577	co2+	cobalt2[env]	21.9722884402122
3	48	577	cytosine	csn[env]	0.000000000215067230580699
3	48	577	cu2+	cu2[env]	21.5044587904974
3	48	577	l-cysteine	cys_L[env]	0.08781372993641
3	48	577	ethanol	etoh[env]	0.00234082865212648
3	48	577	fe2+	fe2[env]	21.2254013799711
3	48	577	fe3+	fe3[env]	20.670842474388
3	48	577	folate	fol[env]	0.208526292814013
3	48	577	formate	for[env]	2.92541713108346
3	48	577	d-fructose	fru[env]	0.00905369078343015
3	48	577	d-galactose	gal[env]	0.0120207783248004
3	48	577	d-glucose	glc_D[env]	0.00932082036699496
3	48	577	l-glutamine	gln_L[env]	0.011750536422743
3	48	577	l-glutamate(1-)	glu_L[env]	0.0106791767707204
3	48	577	glycine	gly[env]	0.0142618026701533
3	48	577	glycerol	glyc[env]	0.0105329210058656
3	48	577	guanine	gua[env]	0.000000000379424007651048
3	48	577	hydrogen	h2[env]	0.667088963104671
3	48	577	water	h2o[env]	2073.52797312816
3	48	577	hydrogen sulfide	h2s[env]	22.3716389880611
3	48	577	proton	h[env]	0.414272097889677
3	48	577	hexadecanoate (n-c16:0)	hdca[env]	0.118494754145615
3	48	577	l-histidine	his_L[env]	0.291747801032904
3	48	577	l-isoleucine	ile_L[env]	0.291142206109893
3	48	577	indole	indole[env]	0.145875386002719
3	48	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	48	577	potassium	k[env]	21.8116322448424
3	48	577	l-leucine	leu_L[env]	0.151580475254952
3	48	577	l-lysinium(1+)	lys_L[env]	0.195504822441565
3	48	577	maltotriose	malttr[env]	0.00420708839340745
3	48	577	l-methionine	met_L[env]	0.366616059694245
3	48	577	magnesium	mg2[env]	20.9825894815044
3	48	577	mn2+	mn2[env]	21.1977215938596
3	48	577	molybdate	mobd[env]	21.2438636264219
3	48	577	menaquinone 7	mqn7[env]	0.208291243406273
3	48	577	sodium	na1[env]	21.4488382659588
3	48	577	nicotinate	nac[env]	0.202908456156601
3	48	577	ammonium	nh4[env]	12.6232008321852
3	48	577	octadecanoate (n-c18:0)	ocdca[env]	0.0942725537436126
3	48	577	ornithine	orn[env]	0.00405610740979608
3	48	577	phenylacetate	pac[env]	0.156164630765888
3	48	577	l-phenylalanine	phe_L[env]	0.00427000651801538
3	48	577	protoheme	pheme[env]	0.218760604812131
3	48	577	hydrogenphosphate	pi[env]	2160.09836537779
3	48	577	(r)-pantothenate	pnto_R[env]	0.212824977583991
3	48	577	propionate	ppa[env]	5.76826748708694
3	48	577	l-proline	pro_L[env]	0.0223667556989942
3	48	577	putrescine	ptrc[env]	0.0405152594034597
3	48	577	pyridoxal	pydx[env]	0.412573983092833
3	48	577	pyridoxine	pydxn[env]	0.0045954424493019
3	48	577	ubiquinone-8	q8[env]	0.210027209912519
3	48	577	riboflavin	ribflv[env]	0.207107654073629
3	48	577	selenite	selni[env]	21.6291605799115
3	48	577	l-serine	ser_L[env]	0.00960298899520412
3	48	577	siroheme	sheme[env]	0.21763123412413
3	48	577	sulfate	so4[env]	20.765248111684
3	48	577	succinate	succ[env]	0.000233507176912766
3	48	577	sucrose	sucr[env]	0.00751481148295745
3	48	577	thiamin	thm[env]	0.204382411412516
3	48	577	l-threonine	thr_L[env]	0.00529535231505873
3	48	577	l-tryptophan	trp_L[env]	0.00298315348942088
3	48	577	tetradecanoate (n-c14:0)	ttdca[env]	0.131157713412273
3	48	577	l-tyrosine	tyr_L[env]	0.181205686100617
3	48	577	uracil	ura[env]	0.125273935258042
3	48	577	l-valine	val_L[env]	0.245132524494436
3	48	577	zinc	zn2[env]	20.9400226192162
3	49	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.208518488234221
3	49	577	3-methyl-2-oxopentanoate	3mop[env]	0
3	49	577	4-aminobutanoate	4abut[env]	0.0530180384920796
3	49	577	acetate	ac[env]	5.11480195476866
3	49	577	l-alanine	ala_L[env]	0.0182359612688272
3	49	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000155098053965052
3	49	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000473832622060616
3	49	577	l-argininium(1+)	arg_L[env]	0.0188136779431983
3	49	577	l-asparagine	asn_L[env]	0.00644150506693728
3	49	577	l-aspartate(1-)	asp_L[env]	0.0126995461224954
3	49	577	biotin	btn[env]	0.204631160948994
3	49	577	butyrate	but[env]	2.05555382792711
3	49	577	calcium(2+)	ca2[env]	20.387992916647
3	49	577	cob(i)alamin	cbl1[env]	0.211982641415116
3	49	577	cellulose	cellul[env]	0.000495232202671039
3	49	577	l-cysteinylglycine	cgly[env]	0.0218099979899217
3	49	577	choline	chol[env]	0.0103913969287208
3	49	577	citrate	cit[env]	0.00337897490012402
3	49	577	chloride	cl[env]	20.6282628316455
3	49	577	carbon dioxide	co2[env]	6.69984892521545
3	49	577	co2+	cobalt2[env]	19.6123579467248
3	49	577	cytosine	csn[env]	0.000000000235184664003874
3	49	577	cu2+	cu2[env]	21.2840993538667
3	49	577	l-cysteine	cys_L[env]	0.0871534561166265
3	49	577	ethanol	etoh[env]	0.00187346745885724
3	49	577	fe2+	fe2[env]	21.4941656775779
3	49	577	fe3+	fe3[env]	21.4477169427531
3	49	577	folate	fol[env]	0.210987594841894
3	49	577	formate	for[env]	2.77715831730241
3	49	577	d-fructose	fru[env]	0.00943638262340997
3	49	577	d-galactose	gal[env]	0.0118839954908723
3	49	577	d-glucose	glc_D[env]	0.00966159273458945
3	49	577	l-glutamine	gln_L[env]	0.0117447619290875
3	49	577	l-glutamate(1-)	glu_L[env]	0.0105700005680512
3	49	577	glycine	gly[env]	0.0126260322246189
3	49	577	glycerol	glyc[env]	0.0107495277778159
3	49	577	guanine	gua[env]	0.00000000039494456956217
3	49	577	hydrogen	h2[env]	0.637615147955397
3	49	577	water	h2o[env]	2162.25150037812
3	49	577	hydrogen sulfide	h2s[env]	22.0844289986127
3	49	577	proton	h[env]	0.42899157856558
3	49	577	hexadecanoate (n-c16:0)	hdca[env]	0.125309737867558
3	49	577	l-histidine	his_L[env]	0.290822067256245
3	49	577	l-isoleucine	ile_L[env]	0.288280541977841
3	49	577	indole	indole[env]	0.156071688870074
3	49	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	49	577	potassium	k[env]	20.9793660749838
3	49	577	l-leucine	leu_L[env]	0.126116884702422
3	49	577	l-lysinium(1+)	lys_L[env]	0.185289159988588
3	49	577	maltotriose	malttr[env]	0.00459547079858237
3	49	577	l-methionine	met_L[env]	0.329424275256863
3	49	577	magnesium	mg2[env]	20.1926199676454
3	49	577	mn2+	mn2[env]	20.1866240184051
3	49	577	molybdate	mobd[env]	21.3150129418775
3	49	577	menaquinone 7	mqn7[env]	0.215496508293171
3	49	577	sodium	na1[env]	21.3132815801928
3	49	577	nicotinate	nac[env]	0.202784321367868
3	49	577	ammonium	nh4[env]	12.535798298451
3	49	577	octadecanoate (n-c18:0)	ocdca[env]	0.0962859970666509
3	49	577	ornithine	orn[env]	0.00310053821558094
3	49	577	phenylacetate	pac[env]	0.146042652984595
3	49	577	l-phenylalanine	phe_L[env]	0.00395034297731261
3	49	577	protoheme	pheme[env]	0.211212502465878
3	49	577	hydrogenphosphate	pi[env]	2092.05565821335
3	49	577	(r)-pantothenate	pnto_R[env]	0.217143616706272
3	49	577	propionate	ppa[env]	5.98181293015781
3	49	577	l-proline	pro_L[env]	0.0242725470543266
3	49	577	putrescine	ptrc[env]	0.0309525362235466
3	49	577	pyridoxal	pydx[env]	0.42909022590651
3	49	577	pyridoxine	pydxn[env]	0.00441946987622267
3	49	577	ubiquinone-8	q8[env]	0.212739626457883
3	49	577	riboflavin	ribflv[env]	0.202286287191084
3	49	577	selenite	selni[env]	21.7735042632914
3	49	577	l-serine	ser_L[env]	0.00938809750551615
3	49	577	siroheme	sheme[env]	0.214896079027305
3	49	577	sulfate	so4[env]	21.3647096786308
3	49	577	succinate	succ[env]	0.000201808505523787
3	49	577	sucrose	sucr[env]	0.007438240570123
3	49	577	thiamin	thm[env]	0.216343435387242
3	49	577	l-threonine	thr_L[env]	0.00589286964087274
3	49	577	l-tryptophan	trp_L[env]	0.0030916011158369
3	49	577	tetradecanoate (n-c14:0)	ttdca[env]	0.126465894470819
3	49	577	l-tyrosine	tyr_L[env]	0.188585483559343
3	49	577	uracil	ura[env]	0.124058866257381
3	49	577	l-valine	val_L[env]	0.244820502924446
3	49	577	zinc	zn2[env]	20.7881577866301
3	4	577	meso-2;6-diaminoheptanedioate	26dap_M[env]	0.205519710797165
3	4	577	3-methyl-2-oxopentanoate	3mop[env]	0.000000000334838064643039
3	4	577	4-aminobutanoate	4abut[env]	0.0643012079480559
3	4	577	acetate	ac[env]	1.21229680604382
3	4	577	l-alanine	ala_L[env]	0.0107445985745069
3	4	577	amylopectin; 900 repeat units	amylopect900[env]	0.0000151943956312006
3	4	577	amylose (n=300 repeat units; alpha-1;4-glc)	amylose300[env]	0.0000461689564508817
3	4	577	l-argininium(1+)	arg_L[env]	0.0225093510674205
3	4	577	l-asparagine	asn_L[env]	0.0107172072312321
3	4	577	l-aspartate(1-)	asp_L[env]	0.00706690688808679
3	4	577	biotin	btn[env]	0.21300682327389
3	4	577	butyrate	but[env]	5.20621112072608
3	4	577	calcium(2+)	ca2[env]	21.4311436922895
3	4	577	cob(i)alamin	cbl1[env]	0.217198932902376
3	4	577	cellulose	cellul[env]	0.000506058886662713
3	4	577	l-cysteinylglycine	cgly[env]	0.018844582135503
3	4	577	choline	chol[env]	0.01049358429532
3	4	577	citrate	cit[env]	0.00398380983957732
3	4	577	chloride	cl[env]	21.3186256571256
3	4	577	carbon dioxide	co2[env]	7.82083307160791
3	4	577	co2+	cobalt2[env]	20.8015079573062
3	4	577	cytosine	csn[env]	0.000000000211948122461709
3	4	577	cu2+	cu2[env]	21.1509207126757
3	4	577	l-cysteine	cys_L[env]	0.0784280001528257
3	4	577	ethanol	etoh[env]	0.00197574225687392
3	4	577	fe2+	fe2[env]	21.6373260601794
3	4	577	fe3+	fe3[env]	20.5302982517451
3	4	577	folate	fol[env]	0.216241912367697
3	4	577	formate	for[env]	4.71234517877174
3	4	577	d-fructose	fru[env]	0.0101362912117214
3	4	577	d-galactose	gal[env]	0.0109632819825937
3	4	577	d-glucose	glc_D[env]	0.00940982571731613
3	4	577	l-glutamine	gln_L[env]	0.00887730372391303
3	4	577	l-glutamate(1-)	glu_L[env]	0.0104330207368288
3	4	577	glycine	gly[env]	0.0241293821354468
3	4	577	glycerol	glyc[env]	0.0119907073726264
3	4	577	guanine	gua[env]	0.000000000364108181942707
3	4	577	hydrogen	h2[env]	0.648774922056936
3	4	577	water	h2o[env]	2007.20700483739
3	4	577	hydrogen sulfide	h2s[env]	22.3709712295841
3	4	577	proton	h[env]	0.253753364361126
3	4	577	hexadecanoate (n-c16:0)	hdca[env]	0.116827726728646
3	4	577	l-histidine	his_L[env]	0.265145027162341
3	4	577	l-isoleucine	ile_L[env]	0.279349631142371
3	4	577	indole	indole[env]	0.155917416333019
3	4	577	isobutyrate; 2-methylpropanoate	isobut[env]	0
3	4	577	potassium	k[env]	20.1232631386915
3	4	577	l-leucine	leu_L[env]	0.144859474249616
3	4	577	l-lysinium(1+)	lys_L[env]	0.198098033974392
3	4	577	maltotriose	malttr[env]	0.00430271129733894
3	4	577	l-methionine	met_L[env]	0.34337556773371
3	4	577	magnesium	mg2[env]	21.589857894854
3	4	577	mn2+	mn2[env]	21.2583649542411
3	4	577	molybdate	mobd[env]	22.7113366891694
3	4	577	menaquinone 7	mqn7[env]	0.205603560547658
3	4	577	sodium	na1[env]	21.3429412657545
3	4	577	nicotinate	nac[env]	0.198576924753811
3	4	577	ammonium	nh4[env]	13.0163552300085
3	4	577	octadecanoate (n-c18:0)	ocdca[env]	0.0812535851958854
3	4	577	ornithine	orn[env]	0.00577197755775035
3	4	577	phenylacetate	pac[env]	0.155889501330193
3	4	577	l-phenylalanine	phe_L[env]	0.00854757728927659
3	4	577	protoheme	pheme[env]	0.210917284988936
3	4	577	hydrogenphosphate	pi[env]	2052.80632136695
3	4	577	(r)-pantothenate	pnto_R[env]	0.196908053724135
